x_traj,y_traj
0.662166126361186,2.15977644208349
0.654426941921888,2.10799234984299
0.647592693222634,2.05608107717824
0.64166546204178,2.00405843676576
0.636647053871363,1.95194027520577
0.632538997367127,1.89974246819517
0.629342543882878,1.84748091569163
0.627058667089313,1.7951715370703
0.625688062677426,1.74283026627465
0.6252311481466,1.6904730469628
6.59517618519667,1.75348458715631
6.59471927066584,1.80584180646816
6.59334866625396,1.85818307726381
6.59106478946039,1.91049245588514
6.58786833597614,1.96275400838869
6.58376027947191,2.01495181539928
6.57874187130149,2.06706997695927
6.57281464012063,2.11909261737175
6.56598039142138,2.17100389003651
6.55824120698208,2.222787982277
6.54959944423329,2.2744291201571
6.54005773553966,2.32591157328594
6.52961898739809,2.37721965960959
6.51828637955237,2.4283377501879
6.50606336402466,2.47925027395531
6.49295366406387,2.52994172246387
6.47896127301162,2.58039665460731
6.46409045308577,2.63059970132452
6.44834573408213,2.68053557028115
6.43173191199462,2.73018905052778
6.41425404755439,2.77954501713332
6.39591746468827,2.82858843579221
6.37672774889703,2.87730436740405
6.35669074555399,2.92567797262413
6.33581255812447,2.97369451638371
6.31409954630662,3.02133937237841
6.29155832409417,3.06859802752354
6.26819575776177,3.11545608637495
6.24401896377345,3.16189927551398
6.21903530661486,3.20791344789532
6.19325239654998,3.25348458715631
6.166678087303,3.29859881188647
6.13932047366595,3.34324237985592
6.11118788903294,3.38740169220139
6.08228890286179,3.43106329756855
6.05263231806364,3.47421389620945
6.02222716832151,3.51684034403373
5.99108271533855,3.55892965661245
5.95920844601683,3.60046901313329
5.92661406956758,3.64144576030582
5.8933095145536,3.68184741621593
5.85930492586498,3.72166167412783
5.82461066162885,3.76087640623288
5.78923729005418,3.79947966734381
5.75319558621262,3.8374596985333
5.71649652875631,3.87480493071595
5.67915129657366,3.91150398817226
5.64117126538416,3.94754569201382
5.60256800427324,3.98291906358849
5.56335327216819,4.01761332782463
5.52353901425629,4.05161791651324
5.48313735834618,4.08492247152722
5.44216061117364,4.11751684797648
5.40062125465281,4.14939111729819
5.35853194207409,4.18053557028115
5.31590549424981,4.21094072002329
5.27275489560891,4.24059730482143
5.22909329024175,4.26949629099258
5.18493397789628,4.29762887562559
5.14029040992683,4.32498648926265
5.09517618519667,4.35156079850963
5.04960504593568,4.3773437085745
5.00359087355434,4.40232736573309
4.95714768441531,4.42650415972141
4.9102896255639,4.44986672605381
4.86303097041877,4.47240794826626
4.81538611442407,4.49412096008411
4.76736957066449,4.51499914751363
4.7189959654444,4.53503615085667
4.67028003383257,4.55422586664791
4.62123661517367,4.57256244951404
4.57188064856814,4.59004031395426
4.52222716832151,4.60665413604177
4.47229129936488,4.62239885504542
4.42208825264767,4.63726967497127
4.37163332050423,4.65126206602351
4.32094187199567,4.6643717659843
4.27002934822826,4.67659478151202
4.21891125764995,4.68792738935773
4.1676031713263,4.6983661374993
4.11612071819746,4.70790784619293
4.06447958031736,4.71654960894172
4.01269548807686,4.72428879338102
3.96078421541211,4.73112304208028
3.90876157499963,4.73705027326113
3.85664341343964,4.74206868143155
3.80444560642904,4.74617673793578
3.7521840539255,4.74937319142003
3.69987467530417,4.7516570682136
3.64753340450852,4.75302767262548
3.59517618519667,4.75348458715631
3.54281896588482,4.75302767262548
3.49047769508917,4.7516570682136
3.43816831646784,4.74937319142003
3.38590676396429,4.74617673793578
3.33370895695369,4.74206868143155
3.28159079539371,4.73705027326113
3.22956815498123,4.73112304208028
3.17765688231647,4.72428879338102
3.12587279007598,4.71654960894172
3.07423165219588,4.70790784619293
3.02274919906703,4.6983661374993
2.97144111274339,4.68792738935773
2.92032302216507,4.67659478151202
2.86941049839766,4.6643717659843
2.81871904988911,4.65126206602351
2.76826411774567,4.63726967497127
2.71806107102846,4.62239885504542
2.66812520207183,4.60665413604177
2.6184717218252,4.59004031395426
2.56911575521966,4.57256244951404
2.52007233656077,4.55422586664791
2.47135640494893,4.53503615085667
2.42298279972885,4.51499914751363
2.37496625596927,4.49412096008411
2.32732139997457,4.47240794826626
2.28006274482944,4.44986672605381
2.23320468597803,4.42650415972141
2.186761496839,4.40232736573309
2.14074732445766,4.3773437085745
2.09517618519667,4.35156079850963
2.05006196046651,4.32498648926265
2.00541839249705,4.29762887562559
1.96125908015159,4.26949629099258
1.91759747478443,4.24059730482143
1.87444687614353,4.21094072002329
1.83182042831925,4.18053557028115
1.78973111574052,4.14939111729819
1.74819175921969,4.11751684797648
1.70721501204716,4.08492247152722
1.66681335613705,4.05161791651324
1.62699909822515,4.01761332782463
1.58778436612009,3.98291906358849
1.54918110500917,3.94754569201382
1.51120107381968,3.91150398817226
1.47385584163703,3.87480493071595
1.43715678418071,3.8374596985333
1.40111508033916,3.79947966734381
1.36574170876449,3.76087640623288
1.33104744452835,3.72166167412783
1.29704285583973,3.68184741621593
1.26373830082576,3.64144576030582
1.2311439243765,3.60046901313329
1.19926965505479,3.55892965661245
1.16812520207183,3.51684034403373
1.13772005232969,3.47421389620945
1.10806346753154,3.43106329756855
1.0791644813604,3.38740169220139
1.05103189672739,3.34324237985592
1.02367428309033,3.29859881188647
0.997099973843352,3.25348458715631
0.971317063778481,3.20791344789532
0.946333406619887,3.16189927551398
0.922156612631564,3.11545608637495
0.898794046299167,3.06859802752354
0.876252824086718,3.02133937237841
0.854539812268865,2.97369451638371
0.833661624839347,2.92567797262413
0.813624621496306,2.87730436740405
0.794434905705063,2.82858843579221
0.776098322838943,2.77954501713332
0.758620458398718,2.73018905052778
0.742006636311208,2.68053557028115
0.726261917307562,2.63059970132452
0.711391097381711,2.58039665460731
0.697398706329463,2.52994172246387
0.684289006368679,2.47925027395531
0.672065990840963,2.4283377501879
0.660733382995251,2.37721965960959
0.650294634853676,2.32591157328594
0.640752926160044,2.2744291201571
0.632111163411255,2.222787982277
0.624371978971957,2.17100389003651
0.617537730272702,2.11909261737175
0.611610499091849,2.06706997695927
0.606592090921431,2.01495181539928
0.602484034417196,1.96275400838869
0.599287580932947,1.91049245588514
0.597003704139381,1.85818307726381
0.595633099727494,1.80584180646816
0.595176185196668,1.75348458715631
6.56402609675347,1.81596199895819
6.56356918222265,1.86831921827004
6.56219857781076,1.92066048906569
6.55991470101719,1.97296986768702
6.55671824753294,2.02523142019056
6.55261019102871,2.07742922720116
6.54759178285829,2.12954738876115
6.54166455167744,2.18157002917363
6.53483030297818,2.23348130183838
6.52709111853888,2.28526539407888
6.5184493557901,2.33690653195898
6.50890764709646,2.38838898508782
6.49846889895489,2.43969707141146
6.48713629110918,2.49081516198978
6.47491327558146,2.54172768575719
6.46180357562068,2.59241913426575
6.44781118456843,2.64287406640918
6.43294036464258,2.6930771131264
6.41719564563893,2.74301298208303
6.40058182355142,2.79266646232966
6.3831039591112,2.84202242893519
6.36476737624508,2.89106584759409
6.34557766045383,2.93978177920592
6.32554065711079,2.98815538442601
6.30466246968127,3.03617192818559
6.28294945786342,3.08381678418029
6.26040823565097,3.13107543932542
6.23704566931858,3.17793349817683
6.21286887533025,3.22437668731586
6.18788521817166,3.2703908596972
6.16210230810679,3.31596199895819
6.13552799885981,3.36107622368835
6.10817038522275,3.4057197916578
6.08003780058974,3.44987910400327
6.0511388144186,3.49354070937043
6.02148222962045,3.53669130801133
5.99107707987831,3.57931775583561
5.95993262689535,3.62140706841433
5.92805835757364,3.66294642493516
5.89546398112438,3.7039231721077
5.86215942611041,3.74432482801781
5.82815483742179,3.78413908592971
5.79346057318565,3.82335381803476
5.75808720161098,3.86195707914568
5.72204549776943,3.89993711033518
5.68534644031311,3.93728234251783
5.64800120813046,3.97398139997414
5.61002117694097,4.0100231038157
5.57141791583005,4.04539647539037
5.53220318372499,4.0800907396265
5.49238892581309,4.11409532831512
5.45198726990298,4.1473998833291
5.41101052273045,4.17999425977835
5.36947116620962,4.21186852910007
5.32738185363089,4.24301298208303
5.28475540580661,4.27341813182516
5.24160480716571,4.30307471662331
5.19794320179855,4.33197370279446
5.15378388945309,4.36010628742746
5.10914032148363,4.38746390106452
5.06402609675347,4.4140382103115
5.01845495749248,4.43982112037637
4.97244078511114,4.46480477753497
4.92599759597211,4.48898157152329
4.8791395371207,4.51234413785569
4.83188088197557,4.53488536006814
4.78423602598087,4.55659837188599
4.73621948222129,4.57747655931551
4.68784587700121,4.59751356265855
4.63912994538937,4.61670327844979
4.59008652673048,4.63503986131591
4.54073056012494,4.65251772575614
4.49107707987831,4.66913154784365
4.44114121092168,4.68487626684729
4.39093816420447,4.69974708677314
4.34048323206103,4.71373947782539
4.28979178355247,4.72684917778618
4.23887925978507,4.73907219331389
4.18776116920675,4.7504048011596
4.13645308288311,4.76084354930118
4.08497062975426,4.77038525799481
4.03332949187416,4.7790270207436
3.98154539963367,4.7867662051829
3.92963412696891,4.79360045388215
3.87761148655643,4.79952768506301
3.82549332499645,4.80454609323342
3.77329551798585,4.80865414973766
3.7210339654823,4.81185060322191
3.66872458686097,4.81413448001547
3.61638331606532,4.81550508442736
3.56402609675347,4.81596199895819
3.51166887744162,4.81550508442736
3.45932760664597,4.81413448001547
3.40701822802464,4.81185060322191
3.3547566755211,4.80865414973766
3.3025588685105,4.80454609323342
3.25044070695051,4.79952768506301
3.19841806653803,4.79360045388215
3.14650679387328,4.7867662051829
3.09472270163278,4.7790270207436
3.04308156375268,4.77038525799481
2.99159911062384,4.76084354930118
2.94029102430019,4.7504048011596
2.88917293372188,4.73907219331389
2.83826040995447,4.72684917778618
2.78756896144591,4.71373947782539
2.73711402930247,4.69974708677314
2.68691098258526,4.68487626684729
2.63697511362863,4.66913154784365
2.587321633382,4.65251772575614
2.53796566677647,4.63503986131591
2.48892224811757,4.61670327844979
2.44020631650574,4.59751356265855
2.39183271128565,4.57747655931551
2.34381616752607,4.55659837188599
2.29617131153137,4.53488536006814
2.24891265638624,4.51234413785569
2.20205459753483,4.48898157152329
2.1556114083958,4.46480477753497
2.10959723601446,4.43982112037637
2.06402609675347,4.4140382103115
2.01891187202331,4.38746390106452
1.97426830405386,4.36010628742746
1.93010899170839,4.33197370279446
1.88644738634123,4.30307471662331
1.84329678770033,4.27341813182516
1.80067033987605,4.24301298208303
1.75858102729733,4.21186852910007
1.7170416707765,4.17999425977835
1.67606492360396,4.1473998833291
1.63566326769385,4.11409532831512
1.59584900978195,4.0800907396265
1.5566342776769,4.04539647539037
1.51803101656598,4.0100231038157
1.48005098537648,3.97398139997414
1.44270575319383,3.93728234251783
1.40600669573752,3.89993711033518
1.36996499189596,3.86195707914568
1.33459162032129,3.82335381803476
1.29989735608516,3.78413908592971
1.26589276739654,3.74432482801781
1.23258821238256,3.7039231721077
1.19999383593331,3.66294642493516
1.16811956661159,3.62140706841433
1.13697511362863,3.57931775583561
1.1065699638865,3.53669130801133
1.07691337908835,3.49354070937043
1.0480143929172,3.44987910400327
1.01988180828419,3.4057197916578
0.992524194647135,3.36107622368835
0.965949885400156,3.31596199895819
0.940166975335285,3.2703908596972
0.915183318176691,3.22437668731586
0.891006524188368,3.17793349817683
0.86764395785597,3.13107543932542
0.845102735643522,3.08381678418029
0.823389723825669,3.03617192818559
0.802511536396151,2.98815538442601
0.782474533053109,2.93978177920592
0.763284817261866,2.89106584759409
0.744948234395746,2.84202242893519
0.727470369955521,2.79266646232966
0.710856547868011,2.74301298208303
0.695111828864365,2.6930771131264
0.680241008938515,2.64287406640918
0.666248617886267,2.59241913426575
0.653138917925482,2.54172768575719
0.640915902397766,2.49081516198978
0.629583294552055,2.43969707141146
0.619144546410479,2.38838898508782
0.609602837716848,2.33690653195898
0.600961074968058,2.28526539407888
0.59322189052876,2.23348130183838
0.586387641829506,2.18157002917363
0.580460410648652,2.12954738876115
0.575442002478235,2.07742922720116
0.571333945973999,2.02523142019056
0.56813749248975,1.97296986768702
0.565853615696184,1.92066048906569
0.564483011284298,1.86831921827004
0.564026096753472,1.81596199895819
6.53179037143571,1.87788625114356
6.53133345690488,1.93024347045541
6.52996285249299,1.98258474125107
6.52767897569943,2.03489411987239
6.52448252221518,2.08715567237594
6.52037446571094,2.13935347938654
6.51535605754053,2.19147164094652
6.50942882635967,2.24349428135901
6.50259457766042,2.29540555402376
6.49485539322112,2.34718964626426
6.48621363047233,2.39883078414435
6.4766719217787,2.4503132372732
6.46623317363713,2.50162132359684
6.45490056579141,2.55273941417516
6.4426775502637,2.60365193794257
6.42956785030291,2.65434338645113
6.41557545925066,2.70479831859456
6.40070463932481,2.75500136531177
6.38495992032117,2.80493723426841
6.36834609823366,2.85459071451503
6.35086823379343,2.90394668112057
6.33253165092731,2.95299009977946
6.31334193513607,3.0017060313913
6.29330493179303,3.05007963661138
6.27242674436351,3.09809618037096
6.25071373254566,3.14574103636566
6.22817251033321,3.1929996915108
6.20480994400081,3.2398577503622
6.18063315001249,3.28630093950124
6.15564949285389,3.33231511188257
6.12986658278902,3.37788625114356
6.10329227354204,3.42300047587373
6.07593465990499,3.46764404384318
6.04780207527198,3.51180335618864
6.01890308910083,3.5554649615558
5.98924650430268,3.5986155601967
5.95884135456055,3.64124200802098
5.92769690157759,3.68333132059971
5.89582263225587,3.72487067712054
5.86322825580662,3.76584742429308
5.82992370079264,3.80624908020318
5.79591911210402,3.84606333811509
5.76122484786789,3.88527807022014
5.72585147629322,3.92388133133106
5.68980977245166,3.96186136252055
5.65311071499535,3.99920659470321
5.6157654828127,4.03590565215952
5.5777854516232,4.07194735600107
5.53918219051228,4.10732072757575
5.49996745840723,4.14201499181188
5.46015320049533,4.1760195805005
5.41975154458522,4.20932413551448
5.37877479741268,4.24191851196373
5.33723544089185,4.27379278128544
5.29514612831313,4.30493723426841
5.25251968048885,4.33534238401054
5.20936908184795,4.36499896880869
5.16570747648079,4.39389795497984
5.12154816413532,4.42203053961284
5.07690459616587,4.4493881532499
5.03179037143571,4.47596246249688
4.98621923217472,4.50174537256175
4.94020505979338,4.52672902972034
4.89376187065435,4.55090582370867
4.84690381180294,4.57426839004106
4.79964515665781,4.59680961225351
4.75200030066311,4.61852262407137
4.70398375690353,4.63940081150088
4.65561015168344,4.65943781484393
4.60689422007161,4.67862753063517
4.55785080141271,4.69696411350129
4.50849483480718,4.71444197794151
4.45884135456055,4.73105580002902
4.40890548560392,4.74680051903267
4.35870243888671,4.76167133895852
4.30824750674327,4.77566373001077
4.25755605823471,4.78877342997155
4.2066435344673,4.80099644549927
4.15552544388899,4.81232905334498
4.10421735756534,4.82276780148656
4.0527349044365,4.83230951018019
4.0010937665564,4.84095127292898
3.9493096743159,4.84869045736827
3.89739840165115,4.85552470606753
3.84537576123867,4.86145193724838
3.79325759967868,4.8664703454188
3.74105979266808,4.87057840192304
3.68879824016454,4.87377485540728
3.63648886154321,4.87605873220085
3.58414759074756,4.87742933661274
3.53179037143571,4.87788625114356
3.47943315212386,4.87742933661274
3.4270918813282,4.87605873220085
3.37478250270688,4.87377485540728
3.32252095020333,4.87057840192304
3.27032314319273,4.8664703454188
3.21820498163275,4.86145193724838
3.16618234122027,4.85552470606753
3.11427106855551,4.84869045736827
3.06248697631502,4.84095127292898
3.01084583843492,4.83230951018019
2.95936338530607,4.82276780148656
2.90805529898243,4.81232905334498
2.85693720840411,4.80099644549927
2.8060246846367,4.78877342997155
2.75533323612815,4.77566373001077
2.70487830398471,4.76167133895852
2.6546752572675,4.74680051903267
2.60473938831087,4.73105580002902
2.55508590806424,4.71444197794151
2.5057299414587,4.69696411350129
2.45668652279981,4.67862753063517
2.40797059118797,4.65943781484393
2.35959698596789,4.63940081150088
2.31158044220831,4.61852262407137
2.26393558621361,4.59680961225351
2.21667693106848,4.57426839004106
2.16981887221707,4.55090582370867
2.12337568307804,4.52672902972034
2.0773615106967,4.50174537256175
2.03179037143571,4.47596246249688
1.98667614670555,4.4493881532499
1.94203257873609,4.42203053961284
1.89787326639063,4.39389795497984
1.85421166102347,4.36499896880869
1.81106106238257,4.33534238401054
1.76843461455829,4.30493723426841
1.72634530197956,4.27379278128544
1.68480594545873,4.24191851196373
1.6438291982862,4.20932413551448
1.60342754237609,4.1760195805005
1.56361328446419,4.14201499181188
1.52439855235913,4.10732072757575
1.48579529124821,4.07194735600107
1.44781526005872,4.03590565215952
1.41047002787607,3.99920659470321
1.37377097041975,3.96186136252055
1.3377292665782,3.92388133133106
1.30235589500352,3.88527807022014
1.26766163076739,3.84606333811509
1.23365704207877,3.80624908020318
1.2003524870648,3.76584742429308
1.16775811061554,3.72487067712054
1.13588384129383,3.68333132059971
1.10473938831087,3.64124200802098
1.07433423856873,3.5986155601967
1.04467765377058,3.5554649615558
1.01577866759944,3.51180335618864
0.98764608296643,3.46764404384318
0.960288469329371,3.42300047587373
0.933714160082392,3.37788625114356
0.907931250017521,3.33231511188257
0.882947592858927,3.28630093950124
0.858770798870604,3.2398577503622
0.835408232538207,3.1929996915108
0.812867010325758,3.14574103636566
0.791153998507905,3.09809618037096
0.770275811078387,3.05007963661138
0.750238807735346,3.0017060313913
0.731049091944103,2.95299009977946
0.712712509077983,2.90394668112057
0.695234644637758,2.85459071451503
0.678620822550247,2.80493723426841
0.662876103546602,2.75500136531177
0.648005283620751,2.70479831859456
0.634012892568503,2.65434338645113
0.620903192607718,2.60365193794257
0.608680177080002,2.55273941417516
0.597347569234291,2.50162132359684
0.586908821092716,2.4503132372732
0.577367112399084,2.39883078414435
0.568725349650295,2.34718964626426
0.560986165210997,2.29540555402376
0.554151916511742,2.24349428135901
0.548224685330888,2.19147164094652
0.543206277160471,2.13935347938654
0.539098220656236,2.08715567237594
0.535901767171986,2.03489411987239
0.533617890378421,1.98258474125107
0.532247285966534,1.93024347045541
0.531790371435708,1.87788625114356
6.49847882855758,1.93923848098535
6.49802191402676,1.9915957002972
6.49665130961487,2.04393697109285
6.4943674328213,2.09624634971418
6.49117097933706,2.14850790221772
6.48706292283282,2.20070570922832
6.4820445146624,2.25282387078831
6.47611728348155,2.30484651120079
6.46928303478229,2.35675778386554
6.461543850343,2.40854187610604
6.45290208759421,2.46018301398614
6.44336037890058,2.51166546711498
6.432921630759,2.56297355343863
6.42158902291329,2.61409164401694
6.40936600738557,2.66500416778435
6.39625630742479,2.71569561629291
6.38226391637254,2.76615054843635
6.36739309644669,2.81635359515356
6.35164837744304,2.86628946411019
6.33503455535553,2.91594294435682
6.31755669091531,2.96529891096235
6.29922010804919,3.01434232962125
6.28003039225795,3.06305826123308
6.2599933889149,3.11143186645317
6.23911520148539,3.15944841021275
6.21740218966753,3.20709326620745
6.19486096745508,3.25435192135258
6.17149840112269,3.30120998020399
6.14732160713436,3.34765316934302
6.12233794997577,3.39366734172436
6.0965550399109,3.43923848098535
6.06998073066392,3.48435270571551
6.04262311702686,3.52899627368496
6.01449053239386,3.57315558603043
5.98559154622271,3.61681719139759
5.95593496142456,3.65996779003849
5.92552981168243,3.70259423786277
5.89438535869946,3.74468355044149
5.86251108937775,3.78622290696232
5.8299167129285,3.82719965413486
5.79661215791452,3.86760131004497
5.7626075692259,3.90741556795687
5.72791330498977,3.94663030006192
5.69253993341509,3.98523356117284
5.65649822957354,4.02321359236234
5.61979917211723,4.06055882454499
5.58245393993457,4.0972578820013
5.54447390874508,4.13329958584286
5.50587064763416,4.16867295741753
5.4666559155291,4.20336722165366
5.4268416576172,4.23737181034228
5.3864400017071,4.27067636535626
5.34546325453456,4.30327074180551
5.30392389801373,4.33514501112723
5.261834585435,4.36628946411019
5.21920813761072,4.39669461385232
5.17605753896982,4.42635119865047
5.13239593360266,4.45525018482162
5.0882366212572,4.48338276945463
5.04359305328775,4.51074038309168
4.99847882855758,4.53731469233866
4.95290768929659,4.56309760240354
4.90689351691526,4.58808125956213
4.86045032777622,4.61225805355045
4.81359226892482,4.63562061988285
4.76633361377968,4.6581618420953
4.71868875778498,4.67987485391315
4.6706722140254,4.70075304134267
4.62229860880532,4.72079004468571
4.57358267719348,4.73997976047695
4.52453925853459,4.75831634334307
4.47518329192905,4.7757942077833
4.42552981168243,4.79240802987081
4.37559394272579,4.80815274887445
4.32539089600858,4.8230235688003
4.27493596386515,4.83701595985255
4.22424451535659,4.85012565981334
4.17333199158918,4.86234867534105
4.12221390101086,4.87368128318677
4.07090581468722,4.88412003132834
4.01942336155837,4.89366174002197
3.96778222367828,4.90230350277076
3.91599813143778,4.91004268721006
3.86408685877303,4.91687693590931
3.81206421836054,4.92280416709017
3.75994605680056,4.92782257526058
3.70774824978996,4.93193063176482
3.65548669728641,4.93512708524907
3.60317731866509,4.93741096204264
3.55083604786943,4.93878156645452
3.49847882855758,4.93923848098535
3.44612160924573,4.93878156645452
3.39378033845008,4.93741096204264
3.34147095982875,4.93512708524907
3.28920940732521,4.93193063176482
3.23701160031461,4.92782257526058
3.18489343875462,4.92280416709017
3.13287079834214,4.91687693590931
3.08095952567739,4.91004268721006
3.02917543343689,4.90230350277076
2.97753429555679,4.89366174002197
2.92605184242795,4.88412003132834
2.8747437561043,4.87368128318677
2.82362566552599,4.86234867534105
2.77271314175858,4.85012565981334
2.72202169325002,4.83701595985255
2.67156676110659,4.8230235688003
2.62136371438937,4.80815274887445
2.57142784543274,4.79240802987081
2.52177436518611,4.7757942077833
2.47241839858058,4.75831634334307
2.42337497992168,4.73997976047695
2.37465904830985,4.72079004468571
2.32628544308976,4.70075304134267
2.27826889933018,4.67987485391315
2.23062404333548,4.6581618420953
2.18336538819035,4.63562061988285
2.13650732933894,4.61225805355045
2.09006414019991,4.58808125956213
2.04404996781857,4.56309760240354
1.99847882855758,4.53731469233866
1.95336460382742,4.51074038309168
1.90872103585797,4.48338276945463
1.8645617235125,4.45525018482162
1.82090011814534,4.42635119865047
1.77774951950444,4.39669461385232
1.73512307168016,4.36628946411019
1.69303375910144,4.33514501112723
1.65149440258061,4.30327074180551
1.61051765540807,4.27067636535626
1.57011599949797,4.23737181034228
1.53030174158606,4.20336722165366
1.49108700948101,4.16867295741753
1.45248374837009,4.13329958584286
1.41450371718059,4.0972578820013
1.37715848499794,4.06055882454499
1.34045942754163,4.02321359236234
1.30441772370007,3.98523356117284
1.2690443521254,3.94663030006192
1.23435008788927,3.90741556795687
1.20034549920065,3.86760131004497
1.16704094418667,3.82719965413486
1.13444656773742,3.78622290696232
1.1025722984157,3.74468355044149
1.07142784543274,3.70259423786277
1.04102269569061,3.65996779003849
1.01136611089246,3.61681719139759
0.982467124721311,3.57315558603043
0.954334540088305,3.52899627368496
0.926976926451246,3.48435270571551
0.900402617204267,3.43923848098535
0.874619707139396,3.39366734172436
0.849636049980802,3.34765316934302
0.825459255992479,3.30120998020399
0.802096689660082,3.25435192135258
0.779555467447633,3.20709326620745
0.75784245562978,3.15944841021275
0.736964268200262,3.11143186645317
0.716927264857221,3.06305826123308
0.697737549065978,3.01434232962125
0.679400966199858,2.96529891096235
0.661923101759633,2.91594294435682
0.645309279672122,2.86628946411019
0.629564560668477,2.81635359515356
0.614693740742626,2.76615054843635
0.600701349690378,2.71569561629291
0.587591649729593,2.66500416778435
0.575368634201877,2.61409164401694
0.564036026356166,2.56297355343863
0.553597278214591,2.51166546711498
0.544055569520959,2.46018301398614
0.53541380677217,2.40854187610604
0.527674622332872,2.35675778386554
0.520840373633617,2.30484651120079
0.514913142452763,2.25282387078831
0.509894734282346,2.20070570922832
0.505786677778111,2.14850790221772
0.502590224293861,2.09624634971418
0.500306347500296,2.04393697109285
0.498935743088409,1.9915957002972
0.498478828557583,1.93923848098535
6.46410161513775,2
6.46364470060693,2.05235721931185
6.46227409619504,2.1046984901075
6.45999021940148,2.15700786872883
6.45679376591723,2.20926942123238
6.45268570941299,2.26146722824297
6.44766730124257,2.31358538980296
6.44174007006172,2.36560803021544
6.43490582136247,2.4175193028802
6.42716663692317,2.46930339512069
6.41852487417438,2.52094453300079
6.40898316548075,2.57242698612963
6.39854441733917,2.62373507245328
6.38721180949346,2.6748531630316
6.37498879396574,2.725765686799
6.36187909400496,2.77645713530756
6.34788670295271,2.826912067451
6.33301588302686,2.87711511416821
6.31727116402321,2.92705098312484
6.3006573419357,2.97670446337147
6.28317947749548,3.02606042997701
6.26484289462936,3.0751038486359
6.24565317883812,3.12381978024774
6.22561617549507,3.17219338546782
6.20473798806556,3.2202099292274
6.1830249762477,3.2678547852221
6.16048375403526,3.31511344036723
6.13712118770286,3.36197149921864
6.11294439371454,3.40841468835767
6.08796073655594,3.45442886073901
6.06217782649107,3.5
6.03560351724409,3.54511422473016
6.00824590360703,3.58975779269961
5.98011331897403,3.63391710504508
5.95121433280288,3.67757871041224
5.92155774800473,3.72072930905314
5.8911525982626,3.76335575687742
5.86000814527963,3.80544506945614
5.82813387595792,3.84698442597697
5.79553949950867,3.88796117314951
5.76223494449469,3.92836282905962
5.72823035580607,3.96817708697152
5.69353609156994,4.00739181907657
5.65816271999527,4.0459950801875
5.62212101615371,4.08397511137699
5.5854219586974,4.12132034355964
5.54807672651475,4.15801940101595
5.51009669532525,4.19406110485751
5.47149343421433,4.22943447643218
5.43227870210928,4.26412874066832
5.39246444419737,4.29813332935693
5.35206278828727,4.33143788437091
5.31108604111473,4.36403226082017
5.2695466845939,4.39590653014188
5.22745737201517,4.42705098312484
5.18483092419089,4.45745613286697
5.14168032554999,4.48711271766513
5.09801872018284,4.51601170383627
5.05385940783737,4.54414428846928
5.00921583986792,4.57150190210634
4.96410161513775,4.59807621135332
4.91853047587677,4.62385912141819
4.87251630349543,4.64884277857678
4.82607311435639,4.6730195725651
4.77921505550499,4.6963821388975
4.73195640035985,4.71892336110995
4.68431154436515,4.7406363729278
4.63629500060558,4.76151456035732
4.58792139538549,4.78155156370036
4.53920546377365,4.80074127949161
4.49016204511476,4.81907786235772
4.44080607850922,4.83655572679795
4.3911525982626,4.85316954888546
4.34121672930596,4.86891426788911
4.29101368258875,4.88378508781496
4.24055875044532,4.89777747886721
4.18986730193676,4.91088717882799
4.13895477816935,4.92311019435571
4.08783668759103,4.93444280220142
4.03652860126739,4.94488155034299
3.98504614813855,4.95442325903662
3.93340501025845,4.96306502178541
3.88162091801795,4.97080420622471
3.8297096453532,4.97763845492397
3.77768700494071,4.98356568610482
3.72556884338073,4.98858409427524
3.67337103637013,4.99269215077947
3.62110948386659,4.99588860426372
3.56880010524526,4.99817248105729
3.51645883444961,4.99954308546917
3.46410161513775,5
3.4117443958259,4.99954308546917
3.35940312503025,4.99817248105729
3.30709374640892,4.99588860426372
3.25483219390538,4.99269215077947
3.20263438689478,4.98858409427524
3.15051622533479,4.98356568610482
3.09849358492231,4.97763845492397
3.04658231225756,4.97080420622471
2.99479822001706,4.96306502178541
2.94315708213696,4.95442325903662
2.89167462900812,4.94488155034299
2.84036654268448,4.93444280220142
2.78924845210616,4.92311019435571
2.73833592833875,4.91088717882799
2.68764447983019,4.89777747886721
2.63718954768676,4.88378508781496
2.58698650096954,4.86891426788911
2.53705063201291,4.85316954888546
2.48739715176628,4.83655572679795
2.43804118516075,4.81907786235772
2.38899776650185,4.80074127949161
2.34028183489002,4.78155156370036
2.29190822966993,4.76151456035732
2.24389168591035,4.7406363729278
2.19624682991566,4.71892336110995
2.14898817477052,4.6963821388975
2.10213011591911,4.6730195725651
2.05568692678008,4.64884277857678
2.00967275439874,4.62385912141819
1.96410161513775,4.59807621135332
1.91898739040759,4.57150190210634
1.87434382243814,4.54414428846928
1.83018451009267,4.51601170383627
1.78652290472551,4.48711271766513
1.74337230608462,4.45745613286697
1.70074585826033,4.42705098312484
1.65865654568161,4.39590653014188
1.61711718916078,4.36403226082017
1.57614044198824,4.33143788437091
1.53573878607814,4.29813332935693
1.49592452816623,4.26412874066832
1.45670979606118,4.22943447643218
1.41810653495026,4.19406110485751
1.38012650376076,4.15801940101595
1.34278127157811,4.12132034355964
1.3060822141218,4.08397511137699
1.27004051028024,4.0459950801875
1.23466713870557,4.00739181907657
1.19997287446944,3.96817708697152
1.16596828578082,3.92836282905962
1.13266373076684,3.88796117314951
